fecha,Estimado,Indicador,Inferior,Superior,Domingo_semana
2020-08-23,38.56552760045062,D2,0.0,0.0,2020-08-23
2020-08-24,38.1489841986456,D2,0.0,0.0,2020-08-23
2020-08-25,38.00751879699248,D2,0.0,0.0,2020-08-23
2020-08-26,37.5748502994012,D2,0.0,0.0,2020-08-23
2020-08-27,38.11676082862524,D2,0.0,0.0,2020-08-23
2020-08-28,37.57552870090635,D2,0.0,0.0,2020-08-23
2020-08-29,36.093338351524274,D2,0.0,0.0,2020-08-23
2020-08-30,36.25377643504532,D2,0.0,0.0,2020-08-30
2020-08-31,36.59365558912387,D2,0.0,0.0,2020-08-30
2020-09-01,36.38426626323752,D2,0.0,0.0,2020-08-30
2020-09-02,36.03500761035008,D2,0.0,0.0,2020-08-30
2020-09-03,36.00153198008426,D2,0.0,0.0,2020-08-30
2020-09-04,35.76362240982348,D2,0.0,0.0,2020-08-30
2020-09-05,34.949961508852965,D2,0.0,0.0,2020-08-30
2020-09-06,34.98845265588915,D2,0.0,0.0,2020-09-06
2020-09-07,35.714285714285715,D2,0.0,0.0,2020-09-06
2020-09-08,35.714285714285715,D2,0.0,0.0,2020-09-06
2020-09-09,36.161228406909785,D2,0.0,0.0,2020-09-06
2020-09-10,36.68981481481482,D2,0.0,0.0,2020-09-06
2020-09-11,35.416666666666664,D2,0.0,0.0,2020-09-06
2020-09-12,35.0714561606798,D2,0.0,0.0,2020-09-06
2020-09-13,35.03480278422274,D2,0.0,0.0,2020-09-13
2020-09-14,34.94022367913614,D2,0.0,0.0,2020-09-13
2020-09-15,34.92859899652644,D2,0.0,0.0,2020-09-13
2020-09-16,34.77924089852827,D2,0.0,0.0,2020-09-13
2020-09-17,34.64963221060782,D2,0.0,0.0,2020-09-13
2020-09-18,35.16569200779727,D2,0.0,0.0,2020-09-13
2020-09-19,35.01762632197415,D2,0.0,0.0,2020-09-13
2020-09-20,35.27799530148786,D2,0.0,0.0,2020-09-20
2020-09-21,35.798122065727696,D2,0.0,0.0,2020-09-20
2020-09-22,36.09909555642941,D2,0.0,0.0,2020-09-20
2020-09-23,35.62450903377847,D2,0.0,0.0,2020-09-20
2020-09-24,34.88827910623285,D2,0.0,0.0,2020-09-20
2020-09-25,34.92747941983536,D2,0.0,0.0,2020-09-20
2020-09-26,35.263987391646964,D2,0.0,0.0,2020-09-20
2020-09-27,35.001970831690976,D2,0.0,0.0,2020-09-27
2020-09-28,34.95452748121787,D2,0.0,0.0,2020-09-27
2020-09-29,34.230312623664425,D2,0.0,0.0,2020-09-27
2020-09-30,33.63708399366086,D2,0.0,0.0,2020-09-27
2020-10-01,33.6104513064133,D2,0.0,0.0,2020-09-27
2020-10-02,34.540389972144844,D2,0.0,0.0,2020-09-27
2020-10-03,33.85167464114833,D2,0.0,0.0,2020-09-27
2020-10-04,34.17165668662675,D2,0.0,0.0,2020-10-04
2020-10-05,34.14731785428343,D2,0.0,0.0,2020-10-04
2020-10-06,33.78540087754288,D2,0.0,0.0,2020-10-04
2020-10-07,33.090614886731395,D2,0.0,0.0,2020-10-04
2020-10-08,32.914471017430074,D2,0.0,0.0,2020-10-04
2020-10-09,33.578732106339466,D2,0.0,0.0,2020-10-04
2020-10-10,33.63524083985179,D2,0.0,0.0,2020-10-04
2020-10-11,33.37552742616034,D2,0.0,0.0,2020-10-11
2020-10-12,33.206429780033844,D2,0.0,0.0,2020-10-11
2020-10-13,32.952138924184666,D2,0.0,0.0,2020-10-11
2020-10-14,33.24862346463363,D2,0.0,0.0,2020-10-11
2020-10-15,33.150569380008434,D2,0.0,0.0,2020-10-11
2020-10-16,33.67260390161154,D2,0.0,0.0,2020-10-11
2020-10-17,33.531157270029674,D2,0.0,0.0,2020-10-11
2020-10-18,33.02127659574468,D2,0.0,0.0,2020-10-18
2020-10-19,32.73733503618561,D2,0.0,0.0,2020-10-18
2020-10-20,32.7520204168439,D2,0.0,0.0,2020-10-18
2020-10-21,32.97506448839209,D2,0.0,0.0,2020-10-18
2020-10-22,32.84292514063176,D2,0.0,0.0,2020-10-18
2020-10-23,32.8998699609883,D2,0.0,0.0,2020-10-18
2020-10-24,31.626898047722342,D2,0.0,0.0,2020-10-18
2020-10-25,31.752305665349144,D2,0.0,0.0,2020-10-25
2020-10-26,32.10202286719437,D2,0.0,0.0,2020-10-25
2020-10-27,32.314410480349345,D2,0.0,0.0,2020-10-25
2020-10-28,32.83384750991626,D2,0.0,0.0,2020-10-25
2020-10-29,32.96606434552666,D2,0.0,0.0,2020-10-25
2020-10-30,33.52347520842475,D2,0.0,0.0,2020-10-25
2020-10-31,33.36275375110326,D2,0.0,0.0,2020-10-25
2020-11-01,32.63065436978481,D2,0.0,0.0,2020-11-01
2020-11-02,31.97700132684653,D2,0.0,0.0,2020-11-01
2020-11-03,32.09713024282561,D2,0.0,0.0,2020-11-01
2020-11-04,32.3477493380406,D2,0.0,0.0,2020-11-01
2020-11-05,32.00883002207505,D2,0.0,0.0,2020-11-01
2020-11-06,32.476739034116086,D2,0.0,0.0,2020-11-01
2020-11-07,32.62222222222222,D2,0.0,0.0,2020-11-01
2020-11-08,32.73942093541203,D2,0.0,0.0,2020-11-08
2020-11-09,32.328159645232816,D2,0.0,0.0,2020-11-08
2020-11-10,31.94321206743567,D2,0.0,0.0,2020-11-08
2020-11-11,32.05869275233437,D2,0.0,0.0,2020-11-08
2020-11-12,32.338530066815146,D2,0.0,0.0,2020-11-08
2020-11-13,32.6067615658363,D2,0.0,0.0,2020-11-08
2020-11-14,32.72157564905998,D2,0.0,0.0,2020-11-08
2020-11-15,32.33183856502242,D2,0.0,0.0,2020-11-15
2020-11-16,32.48093315388066,D2,0.0,0.0,2020-11-15
2020-11-17,32.75011215791835,D2,0.0,0.0,2020-11-15
2020-11-18,32.658569500674766,D2,0.0,0.0,2020-11-15
2020-11-19,32.250789354984214,D2,0.0,0.0,2020-11-15
2020-11-20,32.59090909090909,D2,0.0,0.0,2020-11-15
2020-11-21,32.45214220601641,D2,0.0,0.0,2020-11-15
2020-11-22,31.828545371637027,D2,0.0,0.0,2020-11-22
2020-11-23,32.10214318285454,D2,0.0,0.0,2020-11-22
2020-11-24,31.6196542311192,D2,0.0,0.0,2020-11-22
2020-11-25,31.87613843351548,D2,0.0,0.0,2020-11-22
2020-11-26,31.63172288058341,D2,0.0,0.0,2020-11-22
2020-11-27,31.60054719562244,D2,0.0,0.0,2020-11-22
2020-11-28,31.998179335457444,D2,0.0,0.0,2020-11-22
2020-11-29,32.142857142857146,D2,0.0,0.0,2020-11-29
2020-11-30,32.033426183844014,D2,0.0,0.0,2020-11-29
2020-12-01,32.19082908754053,D2,0.0,0.0,2020-11-29
2020-12-02,32.23409196470042,D2,0.0,0.0,2020-11-29
2020-12-03,31.68819188191882,D2,0.0,0.0,2020-11-29
2020-12-04,31.70844939647168,D2,0.0,0.0,2020-11-29
2020-12-05,30.95571095571096,D2,0.0,0.0,2020-11-29
2020-12-06,30.733302195235872,D2,0.0,0.0,2020-12-06
2020-12-07,30.70093457943925,D2,0.0,0.0,2020-12-06
2020-12-08,30.707923112986403,D2,0.0,0.0,2020-12-06
2020-12-09,31.24121779859485,D2,0.0,0.0,2020-12-06
2020-12-10,31.428571428571427,D2,0.0,0.0,2020-12-06
2020-12-11,31.30311614730878,D2,0.0,0.0,2020-12-06
2020-12-12,30.88235294117647,D2,0.0,0.0,2020-12-06
2020-12-13,29.71082089552239,D2,0.0,0.0,2020-12-13
2020-12-14,29.291044776119403,D2,0.0,0.0,2020-12-13
2020-12-15,29.38432835820896,D2,0.0,0.0,2020-12-13
2020-12-16,29.840972871842844,D2,0.0,0.0,2020-12-13
2020-12-17,29.27170868347339,D2,0.0,0.0,2020-12-13
2020-12-18,31.08422522103304,D2,0.0,0.0,2020-12-13
2020-12-19,31.35790947270182,D2,0.0,0.0,2020-12-13
2020-12-20,30.93793747083528,D2,0.0,0.0,2020-12-20
2020-12-21,31.346064275733585,D2,0.0,0.0,2020-12-20
2020-12-22,31.96069255966308,D2,0.0,0.0,2020-12-20
2020-12-23,32.49063670411985,D2,0.0,0.0,2020-12-20
2020-12-24,32.63305322128851,D2,0.0,0.0,2020-12-20
2020-12-25,31.53488372093023,D2,0.0,0.0,2020-12-20
2020-12-26,32.543003254300324,D2,0.0,0.0,2020-12-20
2020-12-27,33.317822242903674,D2,0.0,0.0,2020-12-27
2020-12-28,33.934350439204806,D2,0.0,0.0,2020-12-27
2020-12-29,34.53871117292536,D2,0.0,0.0,2020-12-27
2020-04-25,15.000000000000002,D4,0.0,0.0,2020-04-19
2020-04-26,14.537581193937504,D4,0.0,0.0,2020-04-26
2020-04-27,14.693381906496652,D4,0.0,0.0,2020-04-26
2020-04-28,15.209686946249246,D4,0.0,0.0,2020-04-26
2020-04-29,14.852899171665232,D4,0.0,0.0,2020-04-26
2020-04-30,16.03932584269662,D4,0.0,0.0,2020-04-26
2020-05-01,16.510474090407946,D4,0.0,0.0,2020-04-26
2020-05-02,19.67528893780959,D4,0.0,0.0,2020-04-26
2020-05-03,22.98136645962734,D4,0.0,0.0,2020-05-03
2020-05-04,27.95129698253044,D4,0.0,0.0,2020-05-03
2020-05-05,31.453473468341453,D4,0.0,0.0,2020-05-03
2020-05-06,35.33946779408108,D4,0.0,0.0,2020-05-03
2020-05-07,38.99782135076253,D4,0.0,0.0,2020-05-03
2020-05-08,44.23941329548143,D4,0.0,0.0,2020-05-03
2020-05-09,48.103012186709584,D4,0.0,0.0,2020-05-03
2020-05-10,48.74835309617918,D4,0.0,0.0,2020-05-10
2020-05-11,46.1936284650393,D4,0.0,0.0,2020-05-10
2020-05-12,44.32527301092044,D4,0.0,0.0,2020-05-10
2020-05-13,44.37706725468578,D4,0.0,0.0,2020-05-10
2020-05-14,46.56913967258795,D4,0.0,0.0,2020-05-10
2020-05-15,47.48236837789078,D4,0.0,0.0,2020-05-10
2020-05-16,47.60130414531905,D4,0.0,0.0,2020-05-10
2020-05-17,47.9185119574845,D4,0.0,0.0,2020-05-17
2020-05-18,50.71458893448424,D4,0.0,0.0,2020-05-17
2020-05-19,53.776516686934194,D4,0.0,0.0,2020-05-17
2020-05-20,54.142802596410846,D4,0.0,0.0,2020-05-17
2020-05-21,52.06749049429657,D4,0.0,0.0,2020-05-17
2020-05-22,48.8211743772242,D4,0.0,0.0,2020-05-17
2020-05-23,47.76480488061429,D4,0.0,0.0,2020-05-17
2020-05-24,46.806387225548896,D4,0.0,0.0,2020-05-24
2020-05-25,44.16486714862452,D4,0.0,0.0,2020-05-24
2020-05-26,41.05966083823917,D4,0.0,0.0,2020-05-24
2020-05-27,39.055404178019984,D4,0.0,0.0,2020-05-24
2020-05-28,38.06063447413659,D4,0.0,0.0,2020-05-24
2020-05-29,36.75085936332386,D4,0.0,0.0,2020-05-24
2020-05-30,33.92653758542139,D4,0.0,0.0,2020-05-24
2020-05-31,31.90346702923183,D4,0.0,0.0,2020-05-31
2020-06-01,30.94106154347119,D4,0.0,0.0,2020-05-31
2020-06-02,27.868444001494968,D4,0.0,0.0,2020-05-31
2020-06-03,23.90594382756368,D4,0.0,0.0,2020-05-31
2020-06-04,17.635406644405442,D4,0.0,0.0,2020-05-31
2020-06-05,13.928961748633885,D4,0.0,0.0,2020-05-31
2020-06-06,10.008504305304566,D4,0.0,0.0,2020-05-31
2020-06-07,7.442148121424516,D4,0.0,0.0,2020-06-07
2020-06-08,4.277330150203924,D4,0.0,0.0,2020-06-07
2020-06-09,3.6243180046765393,D4,0.0,0.0,2020-06-07
2020-06-10,4.121339914697839,D4,0.0,0.0,2020-06-07
2020-06-11,7.346644214577821,D4,0.0,0.0,2020-06-07
2020-06-12,9.928533742625543,D4,0.0,0.0,2020-06-07
2020-06-13,12.861767405904232,D4,0.0,0.0,2020-06-07
2020-06-14,14.222669928526882,D4,0.0,0.0,2020-06-14
2020-06-15,15.367738242869407,D4,0.0,0.0,2020-06-14
2020-06-16,15.48984580669424,D4,0.0,0.0,2020-06-14
2020-06-17,14.640769549408564,D4,0.0,0.0,2020-06-14
2020-06-18,13.235030476873428,D4,0.0,0.0,2020-06-14
2020-06-19,11.213403726166067,D4,0.0,0.0,2020-06-14
2020-06-20,9.927651012457735,D4,0.0,0.0,2020-06-14
2020-06-21,8.504115571980526,D4,0.0,0.0,2020-06-21
2020-06-22,7.954357532660819,D4,0.0,0.0,2020-06-21
2020-06-23,7.115235885537502,D4,0.0,0.0,2020-06-21
2020-06-24,6.873293720892901,D4,0.0,0.0,2020-06-21
2020-06-25,6.063724520087092,D4,0.0,0.0,2020-06-21
2020-06-26,5.488642159362848,D4,0.0,0.0,2020-06-21
2020-06-27,4.2877171119246045,D4,0.0,0.0,2020-06-21
2020-06-28,2.852498355072176,D4,0.0,0.0,2020-06-28
2020-06-29,1.1412377450980462,D4,0.0,0.0,2020-06-28
2020-06-30,-0.7030210906327121,D4,0.0,0.0,2020-06-28
2020-07-01,-2.569496619083396,D4,0.0,0.0,2020-06-28
2020-07-02,-4.119864163898944,D4,0.0,0.0,2020-06-28
2020-07-03,-5.236536745016351,D4,0.0,0.0,2020-06-28
2020-07-04,-5.926285522237574,D4,0.0,0.0,2020-06-28
2020-07-05,-6.182735004139378,D4,0.0,0.0,2020-07-05
2020-07-06,-5.959863687996984,D4,0.0,0.0,2020-07-05
2020-07-07,-5.02870264064294,D4,0.0,0.0,2020-07-05
2020-07-08,-4.931369524984584,D4,0.0,0.0,2020-07-05
2020-07-09,-5.118125559490919,D4,0.0,0.0,2020-07-05
2020-07-10,-5.313971742543178,D4,0.0,0.0,2020-07-05
2020-07-11,-4.8825023817084885,D4,0.0,0.0,2020-07-05
2020-07-12,-5.142192451165223,D4,0.0,0.0,2020-07-12
2020-07-13,-6.301336769205984,D4,0.0,0.0,2020-07-12
2020-07-14,-7.696647324306903,D4,0.0,0.0,2020-07-12
2020-07-15,-8.338402887618116,D4,0.0,0.0,2020-07-12
2020-07-16,-9.73008450242022,D4,0.0,0.0,2020-07-12
2020-07-17,-11.133217275967832,D4,0.0,0.0,2020-07-12
2020-07-18,-12.92880393957098,D4,0.0,0.0,2020-07-12
2020-07-19,-13.467799906972814,D4,0.0,0.0,2020-07-19
2020-07-20,-14.26238666151003,D4,0.0,0.0,2020-07-19
2020-07-21,-14.424168340172876,D4,0.0,0.0,2020-07-19
2020-07-22,-15.176319631874703,D4,0.0,0.0,2020-07-19
2020-07-23,-14.523311824047983,D4,0.0,0.0,2020-07-19
2020-07-24,-14.319029850746276,D4,0.0,0.0,2020-07-19
2020-07-25,-13.17101226993865,D4,0.0,0.0,2020-07-19
2020-07-26,-12.509773260359651,D4,0.0,0.0,2020-07-26
2020-07-27,-10.986367281475546,D4,0.0,0.0,2020-07-26
2020-07-28,-10.330578512396697,D4,0.0,0.0,2020-07-26
2020-07-29,-9.889937927077357,D4,0.0,0.0,2020-07-26
2020-07-30,-10.297713981924511,D4,0.0,0.0,2020-07-26
2020-07-31,-9.776810016330964,D4,0.0,0.0,2020-07-26
2020-08-01,-9.56060940604991,D4,0.0,0.0,2020-07-26
2020-08-02,-9.109696157283294,D4,0.0,0.0,2020-08-02
2020-08-03,-8.902027027027026,D4,0.0,0.0,2020-08-02
2020-08-04,-8.789895886670081,D4,0.0,0.0,2020-08-02
2020-08-05,-8.266280752532563,D4,0.0,0.0,2020-08-02
2020-08-06,-7.627570675042969,D4,0.0,0.0,2020-08-02
2020-08-07,-7.077350066369012,D4,0.0,0.0,2020-08-02
2020-08-08,-6.73828125,D4,0.0,0.0,2020-08-02
2020-08-09,-6.593744238923359,D4,0.0,0.0,2020-08-09
2020-08-10,-6.66295815563384,D4,0.0,0.0,2020-08-09
2020-08-11,-6.661676646706587,D4,0.0,0.0,2020-08-09
2020-08-12,-6.386066763425248,D4,0.0,0.0,2020-08-09
2020-08-13,-5.3702040292570254,D4,0.0,0.0,2020-08-09
2020-08-14,-4.467242386858008,D4,0.0,0.0,2020-08-09
2020-08-15,-4.280104712041885,D4,0.0,0.0,2020-08-09
2020-08-16,-4.157894736842111,D4,0.0,0.0,2020-08-16
2020-08-17,-4.059333818952399,D4,0.0,0.0,2020-08-16
2020-08-18,-3.6955359529537497,D4,0.0,0.0,2020-08-16
2020-08-19,-4.05797101449276,D4,0.0,0.0,2020-08-16
2020-08-20,-5.715641738422944,D4,0.0,0.0,2020-08-16
2020-08-21,-8.25800312648678,D4,0.0,0.0,2020-08-16
2020-08-22,-10.31724326541775,D4,0.0,0.0,2020-08-16
2020-08-23,-11.751784733662827,D4,0.0,0.0,2020-08-23
2020-08-24,-11.975427940364431,D4,0.0,0.0,2020-08-23
2020-08-25,-11.643883144819942,D4,0.0,0.0,2020-08-23
2020-08-26,-10.904236633176415,D4,0.0,0.0,2020-08-23
2020-08-27,-9.305335826262038,D4,0.0,0.0,2020-08-23
2020-08-28,-7.475181508371604,D4,0.0,0.0,2020-08-23
2020-08-29,-5.550049554013862,D4,0.0,0.0,2020-08-23
2020-08-30,-4.511512134411941,D4,0.0,0.0,2020-08-30
2020-08-31,-3.591311848192589,D4,0.0,0.0,2020-08-30
2020-09-01,-2.630958925626312,D4,0.0,0.0,2020-08-30
2020-09-02,-1.4904187366926898,D4,0.0,0.0,2020-08-30
2020-09-03,-1.4034253092293054,D4,0.0,0.0,2020-08-30
2020-09-04,-1.4813035471214742,D4,0.0,0.0,2020-08-30
2020-09-05,-2.2439260634433844,D4,0.0,0.0,2020-08-30
2020-09-06,-2.500814597588795,D4,0.0,0.0,2020-09-06
2020-09-07,-2.830418869459119,D4,0.0,0.0,2020-09-06
2020-09-08,-3.0085497660913085,D4,0.0,0.0,2020-09-06
2020-09-09,-3.666346461735507,D4,0.0,0.0,2020-09-06
2020-09-10,-3.659026940088456,D4,0.0,0.0,2020-09-06
2020-09-11,-3.324122236670994,D4,0.0,0.0,2020-09-06
2020-09-12,-3.055073899760552,D4,0.0,0.0,2020-09-06
2020-09-13,-4.219233018631457,D4,0.0,0.0,2020-09-13
2020-09-14,-5.691805474177626,D4,0.0,0.0,2020-09-13
2020-09-15,-6.744282744282748,D4,0.0,0.0,2020-09-13
2020-09-16,-7.694864550440426,D4,0.0,0.0,2020-09-13
2020-09-17,-8.80634390651086,D4,0.0,0.0,2020-09-13
2020-09-18,-10.348886086591008,D4,0.0,0.0,2020-09-13
2020-09-19,-12.750191636146836,D4,0.0,0.0,2020-09-13
2020-09-20,-11.96789951151431,D4,0.0,0.0,2020-09-20
2020-09-21,-11.200852045797458,D4,0.0,0.0,2020-09-20
2020-09-22,-8.507223113964686,D4,0.0,0.0,2020-09-20
2020-09-23,-7.481094706517825,D4,0.0,0.0,2020-09-20
2020-09-24,-5.81235697940503,D4,0.0,0.0,2020-09-20
2020-09-25,-3.8447111777944447,D4,0.0,0.0,2020-09-20
2020-09-26,0.009761811792273,D4,0.0,0.0,2020-09-20
2020-09-27,0.89179548156956,D4,0.0,0.0,2020-09-27
2020-09-28,1.4692653673163418,D4,0.0,0.0,2020-09-27
2020-09-29,-1.3547758284600435,D4,0.0,0.0,2020-09-27
2020-09-30,-1.4206480490415447,D4,0.0,0.0,2020-09-27
2020-10-01,-1.9533527696793005,D4,0.0,0.0,2020-09-27
2020-10-02,-2.1747610688511845,D4,0.0,0.0,2020-09-27
2020-10-03,-3.006344558321128,D4,0.0,0.0,2020-09-27
2020-10-04,-2.563347083087802,D4,0.0,0.0,2020-10-04
2020-10-05,-3.7726556343577577,D4,0.0,0.0,2020-10-04
2020-10-06,-4.3276356091295325,D4,0.0,0.0,2020-10-04
2020-10-07,-6.702201164741886,D4,0.0,0.0,2020-10-04
2020-10-08,-6.938249578749137,D4,0.0,0.0,2020-10-04
2020-10-09,-7.616389193500145,D4,0.0,0.0,2020-10-04
2020-10-10,-6.621716815940429,D4,0.0,0.0,2020-10-04
2020-10-11,-7.499244027819776,D4,0.0,0.0,2020-10-11
2020-10-12,-6.500153546934189,D4,0.0,0.0,2020-10-11
2020-10-13,-6.310027883920268,D4,0.0,0.0,2020-10-11
2020-10-14,-3.798137960220055,D4,0.0,0.0,2020-10-11
2020-10-15,-3.291085312599851,D4,0.0,0.0,2020-10-11
2020-10-16,-2.222941620805002,D4,0.0,0.0,2020-10-11
2020-10-17,-3.1899989222976566,D4,0.0,0.0,2020-10-11
2020-10-18,-3.018415604227966,D4,0.0,0.0,2020-10-18
2020-10-19,-3.6019268666520645,D4,0.0,0.0,2020-10-18
2020-10-20,-3.009259259259259,D4,0.0,0.0,2020-10-18
2020-10-21,-3.464203233256351,D4,0.0,0.0,2020-10-18
2020-10-22,-4.118942731277528,D4,0.0,0.0,2020-10-18
2020-10-23,-5.087738660192041,D4,0.0,0.0,2020-10-18
2020-10-24,-5.944561950350662,D4,0.0,0.0,2020-10-18
2020-10-25,-6.6516853932584175,D4,0.0,0.0,2020-10-25
2020-10-26,-6.666666666666661,D4,0.0,0.0,2020-10-25
2020-10-27,-6.898511194453921,D4,0.0,0.0,2020-10-25
2020-10-28,-6.1859193438140805,D4,0.0,0.0,2020-10-25
2020-10-29,-5.559384332644159,D4,0.0,0.0,2020-10-25
2020-10-30,-4.813953488372094,D4,0.0,0.0,2020-10-25
2020-10-31,-3.846609066161681,D4,0.0,0.0,2020-10-25
2020-11-01,-3.298025999037078,D4,0.0,0.0,2020-11-01
2020-11-02,-3.175955220248236,D4,0.0,0.0,2020-11-01
2020-11-03,-3.271484374999989,D4,0.0,0.0,2020-11-01
2020-11-04,-4.323011536126285,D4,0.0,0.0,2020-11-01
2020-11-05,-4.82850887861833,D4,0.0,0.0,2020-11-01
2020-11-06,-5.387246518446128,D4,0.0,0.0,2020-11-01
2020-11-07,-5.1698670605613,D4,0.0,0.0,2020-11-01
2020-11-08,-4.754792133432916,D4,0.0,0.0,2020-11-08
2020-11-09,-4.348372502199327,D4,0.0,0.0,2020-11-08
2020-11-10,-4.5053003533568905,D4,0.0,0.0,2020-11-08
2020-11-11,-4.264500571138469,D4,0.0,0.0,2020-11-08
2020-11-12,-4.664536741214069,D4,0.0,0.0,2020-11-08
2020-11-13,-4.712717882504836,D4,0.0,0.0,2020-11-08
2020-11-14,-4.958463136033235,D4,0.0,0.0,2020-11-08
2020-11-15,-4.835337166753778,D4,0.0,0.0,2020-11-15
2020-11-16,-4.388385231901202,D4,0.0,0.0,2020-11-15
2020-11-17,-2.92057618607111,D4,0.0,0.0,2020-11-15
2020-11-18,-2.306774492907332,D4,0.0,0.0,2020-11-15
2020-11-19,-1.581769436997307,D4,0.0,0.0,2020-11-15
2020-11-20,-1.5311653116531103,D4,0.0,0.0,2020-11-15
2020-11-21,-1.3794045342802452,D4,0.0,0.0,2020-11-15
2020-11-22,-1.6204339467179407,D4,0.0,0.0,2020-11-22
2020-11-23,-1.923869726535654,D4,0.0,0.0,2020-11-22
2020-11-24,-2.3822488429076927,D4,0.0,0.0,2020-11-22
2020-11-25,-1.791287827384991,D4,0.0,0.0,2020-11-22
2020-11-26,-2.410787251430128,D4,0.0,0.0,2020-11-22
2020-11-27,-2.298059722031112,D4,0.0,0.0,2020-11-22
2020-11-28,-2.395790056778833,D4,0.0,0.0,2020-11-22
2020-11-29,-1.340033500837521,D4,0.0,0.0,2020-11-29
2020-11-30,-1.1489421325486964,D4,0.0,0.0,2020-11-29
2020-12-01,-1.129549574675777,D4,0.0,0.0,2020-11-29
2020-12-02,-2.2384966146193173,D4,0.0,0.0,2020-11-29
2020-12-03,-1.7585484996510816,D4,0.0,0.0,2020-11-29
2020-12-04,-2.014084507042248,D4,0.0,0.0,2020-11-29
2020-12-05,-2.0573212258796887,D4,0.0,0.0,2020-11-29
2020-12-06,-2.744765138653078,D4,0.0,0.0,2020-12-06
2020-12-07,-3.0333097094259265,D4,0.0,0.0,2020-12-06
2020-12-08,-3.187588152327228,D4,0.0,0.0,2020-12-06
2020-12-09,-2.2756183745583165,D4,0.0,0.0,2020-12-06
2020-12-10,-0.483023156698401,D4,0.0,0.0,2020-12-06
2020-12-11,1.7680034497628287,D4,0.0,0.0,2020-12-06
2020-12-12,3.187020136172685,D4,0.0,0.0,2020-12-06
2020-12-13,3.680535350596437,D4,0.0,0.0,2020-12-13
2020-12-14,4.166057593919017,D4,0.0,0.0,2020-12-13
2020-12-15,4.734848484848492,D4,0.0,0.0,2020-12-13
2020-12-16,5.018802429852487,D4,0.0,0.0,2020-12-13
2020-12-17,4.282655246252677,D4,0.0,0.0,2020-12-13
2020-12-18,3.91242937853108,D4,0.0,0.0,2020-12-13
2020-12-19,3.832654780289204,D4,0.0,0.0,2020-12-13
2020-12-20,3.9006594640101153,D4,0.0,0.0,2020-12-20
2020-12-21,3.788941902890822,D4,0.0,0.0,2020-12-20
2020-12-22,3.936569759354557,D4,0.0,0.0,2020-12-20
2020-12-23,5.384933204792715,D4,0.0,0.0,2020-12-20
2020-12-24,6.078028747433265,D4,0.0,0.0,2020-12-20
2020-12-25,4.906891395949423,D4,0.0,0.0,2020-12-20
2020-12-26,2.8393726338561383,D4,0.0,0.0,2020-12-20
2020-12-27,2.7548953409858203,D4,0.0,0.0,2020-12-27
2020-12-28,4.015684153596538,D4,0.0,0.0,2020-12-27
2020-12-29,4.991970021413283,D4,0.0,0.0,2020-12-27
2020-12-30,4.077365394668061,D4,0.0,0.0,2020-12-27
2020-12-31,4.490902051877661,D4,0.0,0.0,2020-12-27
2021-01-01,6.633842964498587,D4,0.0,0.0,2020-12-27
2021-01-02,9.084932947672876,D4,0.0,0.0,2020-12-27
2021-01-03,9.79103692995136,D4,0.0,0.0,2021-01-03
2021-01-04,10.100090991810736,D4,0.0,0.0,2021-01-03
2021-01-05,10.37603569152327,D4,0.0,0.0,2021-01-03
2021-01-06,10.735811150175792,D4,0.0,0.0,2021-01-03
2021-01-07,10.361862418179566,D4,0.0,0.0,2021-01-03
2021-01-08,9.85419198055892,D4,0.0,0.0,2021-01-03
2021-01-09,10.762926358924924,D4,0.0,0.0,2021-01-03
2021-01-10,11.252094804883894,D4,0.0,0.0,2021-01-10
2021-01-11,11.109799291617469,D4,0.0,0.0,2021-01-10
